"subject" "problem" "trial" "option" "outcome"
"21037" 36 1 37 0 4
"21038" 36 1 38 0 4
"21039" 36 1 39 0 0
"21040" 36 1 40 1 3
"21041" 36 1 41 0 4
"21042" 36 1 42 0 0
"21043" 36 1 43 0 0
"21044" 36 1 44 0 4
"21045" 36 1 45 1 3
"21046" 36 1 46 1 3
"21047" 36 1 47 1 3
"21048" 36 1 48 1 3
"21049" 36 1 49 1 3
"21050" 36 1 50 1 3
"21051" 36 1 51 0 0
"21052" 36 1 52 0 0
"21053" 36 1 53 0 4
"21054" 36 1 54 1 3
"21055" 36 1 55 0 4
"21056" 36 1 56 0 0
"21057" 36 1 57 0 4
"21058" 36 1 58 1 3
"21059" 36 1 59 1 3
"21060" 36 1 60 0 4
"21061" 36 1 61 0 0
"21062" 36 1 62 1 3
"21063" 36 1 63 1 3
"21064" 36 1 64 1 3
"21065" 36 1 65 1 3
"21066" 36 1 66 0 0
"21067" 36 1 67 0 4
"21068" 36 1 68 0 4
"21069" 36 1 69 0 4
"21070" 36 1 70 0 0
"21071" 36 1 71 0 0
"21072" 36 1 72 0 4
"21073" 36 1 73 1 3
"21074" 36 1 74 1 3
"21075" 36 1 75 0 4
"21076" 36 1 76 0 4
"21077" 36 1 77 1 3
"21078" 36 1 78 1 3
"21079" 36 1 79 0 0
"21080" 36 1 80 0 0
"21081" 36 1 81 0 4
"21082" 36 1 82 0 4
"21083" 36 1 83 0 0
"21084" 36 1 84 1 3
"21085" 36 1 85 1 3
"21086" 36 1 86 1 3
"21087" 36 1 87 0 0
"21088" 36 1 88 0 4
"21089" 36 1 89 1 3
"21090" 36 1 90 0 4
"21091" 36 1 91 0 4
"21092" 36 1 92 0 0
"21093" 36 1 93 1 3
"21094" 36 1 94 1 3
"21095" 36 1 95 0 4
"21096" 36 1 96 0 4
"21097" 36 1 97 1 3
"21098" 36 1 98 0 4
"21099" 36 1 99 1 3
"21100" 36 1 100 0 4
"21101" 36 2 1 1 0
"21102" 36 2 2 0 0
"21103" 36 2 3 1 3
"21104" 36 2 4 0 0
"21105" 36 2 5 1 0
"21106" 36 2 6 1 3
"21107" 36 2 7 1 3
"21108" 36 2 8 1 0
"21109" 36 2 9 0 0
"21110" 36 2 10 1 3
"21111" 36 2 11 0 0
"21112" 36 2 12 1 0
"21113" 36 2 13 1 0
"21114" 36 2 14 1 0
"21115" 36 2 15 0 4
"21116" 36 2 16 0 0
"21117" 36 2 17 1 0
"21118" 36 2 18 0 0
"21119" 36 2 19 1 0
"21120" 36 2 20 1 0
"21121" 36 2 21 1 0
"21122" 36 2 22 0 0
"21123" 36 2 23 0 0
"21124" 36 2 24 0 0
"21125" 36 2 25 0 4
"21126" 36 2 26 1 0
"21127" 36 2 27 1 0
"21128" 36 2 28 1 0
"21129" 36 2 29 1 0
"21130" 36 2 30 1 3
"21131" 36 2 31 0 4
"21132" 36 2 32 1 3
"21133" 36 2 33 0 4
"21134" 36 2 34 1 0
"21135" 36 2 35 1 0
"21136" 36 2 36 1 3
"21137" 36 2 37 1 3
"21138" 36 2 38 1 0
"21139" 36 2 39 0 0
"21140" 36 2 40 0 0
"21141" 36 2 41 0 0
"21142" 36 2 42 1 0
"21143" 36 2 43 1 0
"21144" 36 2 44 1 0
"21145" 36 2 45 1 3
"21146" 36 2 46 0 0
"21147" 36 2 47 0 0
"21148" 36 2 48 1 3
"21149" 36 2 49 0 4
"21150" 36 2 50 1 0
"21151" 36 2 51 1 0
"21152" 36 2 52 0 0
"21153" 36 2 53 0 0
"21154" 36 2 54 0 0
"21155" 36 2 55 1 0
"21156" 36 2 56 1 0
"21157" 36 2 57 1 0
"21158" 36 2 58 1 0
"21159" 36 2 59 0 0
"21160" 36 2 60 0 0
"21161" 36 2 61 0 0
"21162" 36 2 62 0 4
"21163" 36 2 63 1 3
"21164" 36 2 64 1 3
"21165" 36 2 65 1 3
"21166" 36 2 66 1 0
"21167" 36 2 67 1 0
"21168" 36 2 68 1 0
"21169" 36 2 69 1 0
"21170" 36 2 70 0 4
"21171" 36 2 71 0 0
"21172" 36 2 72 0 4
"21173" 36 2 73 0 0
"21174" 36 2 74 0 0
"21175" 36 2 75 0 0
"21176" 36 2 76 0 4
"21177" 36 2 77 0 4
"21178" 36 2 78 0 0
"21179" 36 2 79 0 0
"21180" 36 2 80 1 0
"21181" 36 2 81 0 4
"21182" 36 2 82 1 0
"21183" 36 2 83 0 0
"21184" 36 2 84 0 0
"21185" 36 2 85 1 0
"21186" 36 2 86 1 0
"21187" 36 2 87 0 0
"21188" 36 2 88 1 0
"21189" 36 2 89 1 0
"21190" 36 2 90 1 0
"21191" 36 2 91 1 0
"21192" 36 2 92 1 0
"21193" 36 2 93 1 0
"21194" 36 2 94 1 0
"21195" 36 2 95 0 0
"21196" 36 2 96 0 0
"21197" 36 2 97 1 0
"21198" 36 2 98 1 3
"21199" 36 2 99 0 0
"21200" 36 2 100 0 0
"21201" 36 3 1 1 0
"21202" 36 3 2 1 0
"21203" 36 3 3 1 0
"21204" 36 3 4 1 0
"21205" 36 3 5 1 0
"21206" 36 3 6 1 -32
"21207" 36 3 7 0 -3
"21208" 36 3 8 0 -3
"21209" 36 3 9 0 -3
"21210" 36 3 10 1 0
"21211" 36 3 11 1 0
"21212" 36 3 12 1 -32
"21213" 36 3 13 1 0
"21214" 36 3 14 0 -3
"21215" 36 3 15 0 -3
"21216" 36 3 16 0 -3
"21217" 36 3 17 0 -3
"21218" 36 3 18 0 -3
"21219" 36 3 19 0 -3
"21220" 36 3 20 0 -3
"21221" 36 3 21 0 -3
"21222" 36 3 22 0 -3
"21223" 36 3 23 0 -3
"21224" 36 3 24 0 -3
"21225" 36 3 25 0 -3
"21226" 36 3 26 0 -3
"21227" 36 3 27 0 -3
"21228" 36 3 28 0 -3
"21229" 36 3 29 0 -3
"21230" 36 3 30 0 -3
"21231" 36 3 31 0 -3
"21232" 36 3 32 0 -3
"21233" 36 3 33 0 -3
"21234" 36 3 34 0 -3
"21235" 36 3 35 0 -3
"21236" 36 3 36 0 -3
"21237" 36 3 37 0 -3
"21238" 36 3 38 0 -3
"21239" 36 3 39 0 -3
"21240" 36 3 40 1 0
"21241" 36 3 41 1 0
"21242" 36 3 42 1 0
"21243" 36 3 43 1 0
"21244" 36 3 44 1 0
"21245" 36 3 45 1 0
"21246" 36 3 46 1 0
"21247" 36 3 47 1 0
"21248" 36 3 48 1 0
"21249" 36 3 49 1 0
"21250" 36 3 50 1 0
"21251" 36 3 51 1 0
"21252" 36 3 52 1 0
"21253" 36 3 53 1 0
"21254" 36 3 54 1 0
"21255" 36 3 55 0 -3
"21256" 36 3 56 0 -3
"21257" 36 3 57 0 -3
"21258" 36 3 58 0 -3
"21259" 36 3 59 1 -32
"21260" 36 3 60 1 0
"21261" 36 3 61 1 0
"21262" 36 3 62 1 0
"21263" 36 3 63 1 0
"21264" 36 3 64 1 0
"21265" 36 3 65 1 0
"21266" 36 3 66 1 0
"21267" 36 3 67 1 0
"21268" 36 3 68 1 0
"21269" 36 3 69 1 0
"21270" 36 3 70 1 0
"21271" 36 3 71 1 0
"21272" 36 3 72 1 0
"21273" 36 3 73 1 -32
"21274" 36 3 74 1 0
"21275" 36 3 75 1 0
"21276" 36 3 76 1 0
"21277" 36 3 77 0 -3
"21278" 36 3 78 0 -3
"21279" 36 3 79 0 -3
"21280" 36 3 80 0 -3
"21281" 36 3 81 0 -3
"21282" 36 3 82 0 -3
"21283" 36 3 83 0 -3
"21284" 36 3 84 0 -3
"21285" 36 3 85 0 -3
"21286" 36 3 86 0 -3
"21287" 36 3 87 0 -3
"21288" 36 3 88 0 -3
"21289" 36 3 89 0 -3
"21290" 36 3 90 1 0
"21291" 36 3 91 1 0
"21292" 36 3 92 1 0
"21293" 36 3 93 1 0
"21294" 36 3 94 1 0
"21295" 36 3 95 1 0
"21296" 36 3 96 1 0
"21297" 36 3 97 1 0
"21298" 36 3 98 1 0
"21299" 36 3 99 1 0
"21300" 36 3 100 1 0
"21301" 36 4 1 1 -4
"21302" 36 4 2 0 -3
"21303" 36 4 3 0 -3
"21304" 36 4 4 0 -3
"21305" 36 4 5 1 -4
"21306" 36 4 6 1 -4
"21307" 36 4 7 0 -3
"21308" 36 4 8 0 -3
"21309" 36 4 9 1 -4
"21310" 36 4 10 1 -4
"21311" 36 4 11 0 -3
"21312" 36 4 12 0 -3
"21313" 36 4 13 0 -3
"21314" 36 4 14 0 -3
"21315" 36 4 15 0 -3
"21316" 36 4 16 0 -3
"21317" 36 4 17 0 -3
"21318" 36 4 18 1 -4
"21319" 36 4 19 1 -4
"21320" 36 4 20 1 -4
"21321" 36 4 21 1 -4
"21322" 36 4 22 0 -3
"21323" 36 4 23 0 -3
"21324" 36 4 24 1 0
"21325" 36 4 25 0 -3
"21326" 36 4 26 0 -3
"21327" 36 4 27 1 0
"21328" 36 4 28 1 -4
"21329" 36 4 29 0 -3
"21330" 36 4 30 0 -3
"21331" 36 4 31 0 -3
"21332" 36 4 32 0 -3
"21333" 36 4 33 0 -3
"21334" 36 4 34 0 -3
"21335" 36 4 35 0 -3
"21336" 36 4 36 0 -3
"21337" 36 4 37 1 -4
"21338" 36 4 38 1 -4
"21339" 36 4 39 1 -4
"21340" 36 4 40 1 -4
"21341" 36 4 41 1 -4
"21342" 36 4 42 0 -3
"21343" 36 4 43 0 -3
"21344" 36 4 44 1 0
"21345" 36 4 45 1 -4
"21346" 36 4 46 0 -3
"21347" 36 4 47 0 -3
"21348" 36 4 48 0 -3
"21349" 36 4 49 0 -3
"21350" 36 4 50 0 -3
"21351" 36 4 51 1 -4
"21352" 36 4 52 1 0
"21353" 36 4 53 1 -4
"21354" 36 4 54 0 -3
"21355" 36 4 55 0 -3
"21356" 36 4 56 0 -3
"21357" 36 4 57 0 -3
"21358" 36 4 58 0 -3
"21359" 36 4 59 0 -3
"21360" 36 4 60 1 -4
"21361" 36 4 61 1 0
"21362" 36 4 62 1 -4
"21363" 36 4 63 0 -3
"21364" 36 4 64 0 -3
"21365" 36 4 65 0 -3
"21366" 36 4 66 0 -3
"21367" 36 4 67 0 -3
"21368" 36 4 68 1 -4
"21369" 36 4 69 1 0
"21370" 36 4 70 1 -4
"21371" 36 4 71 1 -4
"21372" 36 4 72 1 -4
"21373" 36 4 73 1 -4
"21374" 36 4 74 1 -4
"21375" 36 4 75 1 -4
"21376" 36 4 76 0 -3
"21377" 36 4 77 0 -3
"21378" 36 4 78 1 0
"21379" 36 4 79 0 -3
"21380" 36 4 80 1 -4
"21381" 36 4 81 0 -3
"21382" 36 4 82 1 0
"21383" 36 4 83 0 -3
"21384" 36 4 84 0 -3
"21385" 36 4 85 0 -3
"21386" 36 4 86 0 -3
"21387" 36 4 87 0 -3
"21388" 36 4 88 0 -3
"21389" 36 4 89 0 -3
"21390" 36 4 90 0 -3
"21391" 36 4 91 1 0
"21392" 36 4 92 1 -4
"21393" 36 4 93 1 0
"21394" 36 4 94 1 -4
"21395" 36 4 95 1 -4
"21396" 36 4 96 1 -4
"21397" 36 4 97 1 -4
"21398" 36 4 98 1 -4
"21399" 36 4 99 1 -4
"21400" 36 4 100 0 -3
"21401" 36 5 1 1 3
"21402" 36 5 2 1 3
"21403" 36 5 3 1 3
"21404" 36 5 4 1 3
"21405" 36 5 5 1 3
"21406" 36 5 6 0 0
"21407" 36 5 7 0 32
"21408" 36 5 8 0 0
"21409" 36 5 9 0 0
"21410" 36 5 10 1 3
"21411" 36 5 11 1 3
"21412" 36 5 12 1 3
"21413" 36 5 13 0 0
"21414" 36 5 14 0 32
"21415" 36 5 15 0 0
"21416" 36 5 16 0 0
"21417" 36 5 17 0 0
"21418" 36 5 18 1 3
"21419" 36 5 19 1 3
"21420" 36 5 20 1 3
"21421" 36 5 21 1 3
"21422" 36 5 22 0 0
"21423" 36 5 23 0 0
"21424" 36 5 24 0 0
"21425" 36 5 25 1 3
"21426" 36 5 26 1 3
"21427" 36 5 27 1 3
"21428" 36 5 28 1 3
"21429" 36 5 29 1 3
"21430" 36 5 30 1 3
"21431" 36 5 31 1 3
"21432" 36 5 32 1 3
"21433" 36 5 33 1 3
"21434" 36 5 34 1 3
"21435" 36 5 35 1 3
"21436" 36 5 36 1 3
"21437" 36 5 37 1 3
"21438" 36 5 38 0 0
"21439" 36 5 39 0 0
"21440" 36 5 40 0 0
"21441" 36 5 41 0 0
"21442" 36 5 42 0 0
"21443" 36 5 43 0 0
"21444" 36 5 44 0 0
"21445" 36 5 45 0 0
"21446" 36 5 46 0 0
"21447" 36 5 47 0 0
"21448" 36 5 48 0 32
"21449" 36 5 49 0 0
"21450" 36 5 50 0 0
"21451" 36 5 51 0 0
"21452" 36 5 52 0 0
"21453" 36 5 53 0 0
"21454" 36 5 54 0 0
"21455" 36 5 55 0 0
"21456" 36 5 56 0 0
"21457" 36 5 57 0 0
"21458" 36 5 58 0 0
"21459" 36 5 59 0 0
"21460" 36 5 60 1 3
"21461" 36 5 61 1 3
"21462" 36 5 62 1 3
"21463" 36 5 63 1 3
"21464" 36 5 64 1 3
"21465" 36 5 65 1 3
"21466" 36 5 66 1 3
"21467" 36 5 67 1 3
"21468" 36 5 68 0 0
"21469" 36 5 69 0 0
"21470" 36 5 70 0 0
"21471" 36 5 71 0 0
"21472" 36 5 72 0 0
"21473" 36 5 73 0 0
"21474" 36 5 74 0 0
"21475" 36 5 75 0 32
"21476" 36 5 76 0 0
"21477" 36 5 77 0 0
"21478" 36 5 78 1 3
"21479" 36 5 79 1 3
"21480" 36 5 80 1 3
"21481" 36 5 81 1 3
"21482" 36 5 82 1 3
"21483" 36 5 83 1 3
"21484" 36 5 84 1 3
"21485" 36 5 85 1 3
"21486" 36 5 86 0 0
"21487" 36 5 87 0 0
"21488" 36 5 88 0 0
"21489" 36 5 89 0 32
"21490" 36 5 90 0 0
"21491" 36 5 91 0 0
"21492" 36 5 92 0 0
"21493" 36 5 93 0 0
"21494" 36 5 94 0 0
"21495" 36 5 95 0 0
"21496" 36 5 96 0 0
"21497" 36 5 97 0 0
"21498" 36 5 98 0 0
"21499" 36 5 99 0 0
"21500" 36 5 100 0 0
"21501" 36 6 1 1 0
"21502" 36 6 2 1 0
"21503" 36 6 3 0 0
"21504" 36 6 4 0 0
"21505" 36 6 5 0 0
"21506" 36 6 6 1 0
"21507" 36 6 7 1 0
"21508" 36 6 8 1 0
"21509" 36 6 9 1 0
"21510" 36 6 10 0 0
"21511" 36 6 11 0 0
"21512" 36 6 12 0 0
"21513" 36 6 13 1 3
"21514" 36 6 14 1 3
"21515" 36 6 15 1 0
"21516" 36 6 16 1 0
"21517" 36 6 17 0 0
"21518" 36 6 18 0 0
"21519" 36 6 19 0 0
"21520" 36 6 20 0 0
"21521" 36 6 21 0 0
"21522" 36 6 22 0 0
"21523" 36 6 23 0 0
"21524" 36 6 24 0 0
"21525" 36 6 25 0 0
"21526" 36 6 26 0 0
"21527" 36 6 27 0 0
"21528" 36 6 28 1 0
"21529" 36 6 29 1 0
"21530" 36 6 30 1 0
"21531" 36 6 31 1 0
"21532" 36 6 32 1 0
"21533" 36 6 33 1 0
"21534" 36 6 34 1 0
"21535" 36 6 35 1 0
"21536" 36 6 36 1 3
"21537" 36 6 37 0 0
"21538" 36 6 38 0 0
"21539" 36 6 39 0 0
"21540" 36 6 40 0 0
"21541" 36 6 41 0 0
"21542" 36 6 42 0 0
"21543" 36 6 43 1 0
"21544" 36 6 44 1 0
"21545" 36 6 45 1 0
"21546" 36 6 46 1 0
"21547" 36 6 47 1 0
"21548" 36 6 48 1 0
"21549" 36 6 49 1 0
"21550" 36 6 50 1 3
"21551" 36 6 51 1 0
"21552" 36 6 52 1 3
"21553" 36 6 53 1 0
"21554" 36 6 54 1 0
"21555" 36 6 55 1 3
"21556" 36 6 56 1 0
"21557" 36 6 57 1 0
"21558" 36 6 58 1 0
"21559" 36 6 59 1 0
"21560" 36 6 60 1 0
"21561" 36 6 61 1 3
"21562" 36 6 62 1 0
"21563" 36 6 63 1 0
"21564" 36 6 64 1 0
"21565" 36 6 65 1 0
"21566" 36 6 66 0 0
"21567" 36 6 67 0 0
"21568" 36 6 68 0 0
"21569" 36 6 69 0 0
"21570" 36 6 70 0 0
"21571" 36 6 71 0 0
"21572" 36 6 72 0 0
"21573" 36 6 73 0 0
"21574" 36 6 74 0 0
"21575" 36 6 75 0 0
"21576" 36 6 76 0 0
"21577" 36 6 77 0 0
"21578" 36 6 78 0 0
"21579" 36 6 79 0 0
"21580" 36 6 80 0 32
"21581" 36 6 81 0 0
"21582" 36 6 82 0 0
"21583" 36 6 83 0 0
"21584" 36 6 84 0 0
"21585" 36 6 85 0 0
"21586" 36 6 86 0 0
"21587" 36 6 87 0 0
"21588" 36 6 88 0 0
"21589" 36 6 89 0 0
"21590" 36 6 90 0 0
"21591" 36 6 91 0 0
"21592" 36 6 92 0 0
"21593" 36 6 93 0 0
"21594" 36 6 94 0 0
"21595" 36 6 95 0 0
"21596" 36 6 96 0 0
"21597" 36 6 97 0 0
"21598" 36 6 98 1 3
"21599" 36 6 99 1 0
"21600" 36 6 100 1 0
"21601" 37 1 1 0 4
"21602" 37 1 2 0 4
"21603" 37 1 3 0 4
"21604" 37 1 4 0 4
"21605" 37 1 5 0 4
"21606" 37 1 6 0 4
"21607" 37 1 7 0 4
"21608" 37 1 8 0 4
"21609" 37 1 9 0 4
"21610" 37 1 10 0 4
"21611" 37 1 11 1 3
"21612" 37 1 12 1 3
"21613" 37 1 13 1 3
"21614" 37 1 14 1 3
"21615" 37 1 15 1 3
"21616" 37 1 16 1 3
"21617" 37 1 17 1 3
"21618" 37 1 18 1 3
"21619" 37 1 19 0 4
"21620" 37 1 20 0 4
"21621" 37 1 21 0 4
"21622" 37 1 22 0 0
"21623" 37 1 23 0 4
"21624" 37 1 24 0 4
"21625" 37 1 25 0 4
"21626" 37 1 26 0 4
"21627" 37 1 27 0 4
"21628" 37 1 28 0 0
"21629" 37 1 29 0 4
"21630" 37 1 30 0 4
"21631" 37 1 31 0 4
"21632" 37 1 32 0 4
"21633" 37 1 33 0 4
"21634" 37 1 34 0 0
"21635" 37 1 35 0 4
"21636" 37 1 36 0 0
"21637" 37 1 37 0 4
"21638" 37 1 38 0 4
"21639" 37 1 39 1 3
"21640" 37 1 40 1 3
"21641" 37 1 41 1 3
"21642" 37 1 42 1 3
"21643" 37 1 43 1 3
"21644" 37 1 44 1 3
"21645" 37 1 45 1 3
"21646" 37 1 46 1 3
"21647" 37 1 47 1 3
"21648" 37 1 48 1 3
"21649" 37 1 49 1 3
"21650" 37 1 50 1 3
"21651" 37 1 51 1 3
"21652" 37 1 52 1 3
"21653" 37 1 53 1 3
"21654" 37 1 54 1 3
"21655" 37 1 55 1 3
"21656" 37 1 56 1 3
"21657" 37 1 57 0 0
"21658" 37 1 58 0 0
"21659" 37 1 59 0 4
"21660" 37 1 60 0 4
"21661" 37 1 61 0 4
"21662" 37 1 62 0 4
"21663" 37 1 63 0 0
"21664" 37 1 64 0 4
"21665" 37 1 65 0 4
"21666" 37 1 66 0 4
"21667" 37 1 67 0 0
"21668" 37 1 68 0 4
"21669" 37 1 69 0 4
"21670" 37 1 70 0 4
"21671" 37 1 71 0 4
"21672" 37 1 72 0 4
"21673" 37 1 73 0 0
"21674" 37 1 74 1 3
"21675" 37 1 75 1 3
"21676" 37 1 76 1 3
"21677" 37 1 77 1 3
"21678" 37 1 78 1 3
"21679" 37 1 79 1 3
"21680" 37 1 80 1 3
"21681" 37 1 81 1 3
"21682" 37 1 82 1 3
"21683" 37 1 83 1 3
"21684" 37 1 84 1 3
"21685" 37 1 85 1 3
"21686" 37 1 86 0 0
"21687" 37 1 87 0 4
"21688" 37 1 88 0 0
"21689" 37 1 89 0 0
"21690" 37 1 90 0 4
"21691" 37 1 91 0 4
"21692" 37 1 92 0 4
"21693" 37 1 93 0 0
"21694" 37 1 94 0 4
"21695" 37 1 95 0 4
"21696" 37 1 96 0 0
"21697" 37 1 97 0 4
"21698" 37 1 98 0 4
"21699" 37 1 99 0 4
"21700" 37 1 100 0 4
"21701" 37 2 1 0 0
"21702" 37 2 2 0 0
"21703" 37 2 3 0 4
"21704" 37 2 4 0 0
"21705" 37 2 5 0 0
"21706" 37 2 6 0 0
"21707" 37 2 7 0 4
"21708" 37 2 8 0 0
"21709" 37 2 9 0 0
"21710" 37 2 10 0 0
"21711" 37 2 11 0 0
"21712" 37 2 12 0 0
"21713" 37 2 13 0 0
"21714" 37 2 14 0 0
"21715" 37 2 15 0 0
"21716" 37 2 16 0 0
"21717" 37 2 17 0 0
"21718" 37 2 18 0 0
"21719" 37 2 19 0 0
"21720" 37 2 20 1 0
"21721" 37 2 21 1 0
"21722" 37 2 22 1 0
"21723" 37 2 23 1 0
"21724" 37 2 24 1 0
"21725" 37 2 25 1 0
"21726" 37 2 26 1 0
"21727" 37 2 27 1 0
"21728" 37 2 28 1 0
"21729" 37 2 29 0 0
"21730" 37 2 30 0 4
"21731" 37 2 31 0 4
"21732" 37 2 32 0 4
"21733" 37 2 33 0 0
"21734" 37 2 34 0 0
"21735" 37 2 35 0 0
"21736" 37 2 36 0 0
"21737" 37 2 37 0 4
"21738" 37 2 38 0 0
"21739" 37 2 39 0 4
"21740" 37 2 40 0 4
"21741" 37 2 41 1 3
"21742" 37 2 42 1 0
"21743" 37 2 43 1 0
"21744" 37 2 44 1 3
"21745" 37 2 45 1 0
"21746" 37 2 46 1 0
"21747" 37 2 47 1 0
"21748" 37 2 48 1 3
"21749" 37 2 49 1 0
"21750" 37 2 50 1 3
"21751" 37 2 51 1 3
"21752" 37 2 52 1 3
"21753" 37 2 53 1 0
"21754" 37 2 54 1 0
"21755" 37 2 55 1 3
"21756" 37 2 56 1 0
"21757" 37 2 57 1 3
"21758" 37 2 58 0 4
"21759" 37 2 59 0 0
"21760" 37 2 60 0 0
"21761" 37 2 61 0 4
"21762" 37 2 62 0 0
"21763" 37 2 63 0 0
"21764" 37 2 64 0 0
"21765" 37 2 65 0 4
"21766" 37 2 66 0 0
"21767" 37 2 67 0 0
"21768" 37 2 68 0 0
"21769" 37 2 69 0 0
"21770" 37 2 70 0 0
"21771" 37 2 71 0 0
"21772" 37 2 72 0 0
"21773" 37 2 73 0 0
"21774" 37 2 74 0 4
"21775" 37 2 75 0 0
"21776" 37 2 76 1 0
"21777" 37 2 77 1 0
"21778" 37 2 78 1 3
"21779" 37 2 79 1 0
"21780" 37 2 80 1 0
"21781" 37 2 81 1 3
"21782" 37 2 82 0 4
"21783" 37 2 83 0 0
"21784" 37 2 84 0 0
"21785" 37 2 85 0 4
"21786" 37 2 86 0 0
"21787" 37 2 87 0 0
"21788" 37 2 88 0 0
"21789" 37 2 89 0 4
"21790" 37 2 90 0 0
"21791" 37 2 91 0 0
"21792" 37 2 92 0 0
"21793" 37 2 93 0 0
"21794" 37 2 94 0 4
"21795" 37 2 95 0 0
"21796" 37 2 96 0 0
"21797" 37 2 97 0 0
"21798" 37 2 98 0 0
"21799" 37 2 99 0 0
"21800" 37 2 100 0 0
"21801" 37 3 1 0 -3
"21802" 37 3 2 0 -3
"21803" 37 3 3 0 -3
"21804" 37 3 4 0 -3
"21805" 37 3 5 0 -3
"21806" 37 3 6 0 -3
"21807" 37 3 7 0 -3
"21808" 37 3 8 0 -3
"21809" 37 3 9 0 -3
"21810" 37 3 10 0 -3
"21811" 37 3 11 0 -3
"21812" 37 3 12 0 -3
"21813" 37 3 13 0 -3
"21814" 37 3 14 1 0
"21815" 37 3 15 1 0
"21816" 37 3 16 1 0
"21817" 37 3 17 1 0
"21818" 37 3 18 1 0
"21819" 37 3 19 1 0
"21820" 37 3 20 1 0
"21821" 37 3 21 1 0
"21822" 37 3 22 1 0
"21823" 37 3 23 1 0
"21824" 37 3 24 1 0
"21825" 37 3 25 1 0
"21826" 37 3 26 1 0
"21827" 37 3 27 1 0
"21828" 37 3 28 1 0
"21829" 37 3 29 1 0
"21830" 37 3 30 1 0
"21831" 37 3 31 1 0
"21832" 37 3 32 0 -3
"21833" 37 3 33 0 -3
"21834" 37 3 34 0 -3
"21835" 37 3 35 0 -3
"21836" 37 3 36 0 -3
"21837" 37 3 37 0 -3
"21838" 37 3 38 0 -3
"21839" 37 3 39 1 0
"21840" 37 3 40 1 0
"21841" 37 3 41 1 0
"21842" 37 3 42 1 0
"21843" 37 3 43 1 0
"21844" 37 3 44 1 0
"21845" 37 3 45 1 0
"21846" 37 3 46 1 0
"21847" 37 3 47 1 0
"21848" 37 3 48 1 0
"21849" 37 3 49 1 0
"21850" 37 3 50 1 -32
"21851" 37 3 51 1 0
"21852" 37 3 52 1 0
"21853" 37 3 53 1 0
"21854" 37 3 54 1 0
"21855" 37 3 55 0 -3
"21856" 37 3 56 0 -3
"21857" 37 3 57 0 -3
"21858" 37 3 58 0 -3
"21859" 37 3 59 0 -3
"21860" 37 3 60 0 -3
"21861" 37 3 61 0 -3
"21862" 37 3 62 0 -3
"21863" 37 3 63 1 0
"21864" 37 3 64 1 0
"21865" 37 3 65 1 0
"21866" 37 3 66 1 0
"21867" 37 3 67 1 0
"21868" 37 3 68 1 0
"21869" 37 3 69 1 0
"21870" 37 3 70 1 0
"21871" 37 3 71 1 0
"21872" 37 3 72 1 0
"21873" 37 3 73 0 -3
"21874" 37 3 74 0 -3
"21875" 37 3 75 0 -3
"21876" 37 3 76 0 -3
"21877" 37 3 77 1 0
"21878" 37 3 78 1 0
"21879" 37 3 79 1 0
"21880" 37 3 80 1 0
"21881" 37 3 81 1 0
"21882" 37 3 82 1 -32
"21883" 37 3 83 1 0
"21884" 37 3 84 1 0
"21885" 37 3 85 1 0
"21886" 37 3 86 1 -32
"21887" 37 3 87 1 0
"21888" 37 3 88 1 0
"21889" 37 3 89 0 -3
"21890" 37 3 90 0 -3
"21891" 37 3 91 0 -3
"21892" 37 3 92 0 -3
"21893" 37 3 93 1 0
"21894" 37 3 94 1 -32
"21895" 37 3 95 1 0
"21896" 37 3 96 1 0
"21897" 37 3 97 1 0
"21898" 37 3 98 1 0
"21899" 37 3 99 1 0
"21900" 37 3 100 1 0
"21901" 37 4 1 0 -3
"21902" 37 4 2 0 -3
"21903" 37 4 3 0 -3
"21904" 37 4 4 0 -3
"21905" 37 4 5 0 -3
"21906" 37 4 6 0 -3
"21907" 37 4 7 0 -3
"21908" 37 4 8 0 -3
"21909" 37 4 9 1 0
"21910" 37 4 10 0 -3
"21911" 37 4 11 0 -3
"21912" 37 4 12 0 -3
"21913" 37 4 13 0 -3
"21914" 37 4 14 0 -3
"21915" 37 4 15 0 -3
"21916" 37 4 16 0 -3
"21917" 37 4 17 0 -3
"21918" 37 4 18 0 -3
"21919" 37 4 19 0 -3
"21920" 37 4 20 0 -3
"21921" 37 4 21 0 -3
"21922" 37 4 22 0 -3
"21923" 37 4 23 0 -3
"21924" 37 4 24 0 -3
"21925" 37 4 25 1 -4
"21926" 37 4 26 1 -4
"21927" 37 4 27 1 -4
"21928" 37 4 28 1 -4
"21929" 37 4 29 1 -4
"21930" 37 4 30 1 -4
"21931" 37 4 31 1 -4
"21932" 37 4 32 1 -4
"21933" 37 4 33 1 0
"21934" 37 4 34 1 -4
"21935" 37 4 35 1 0
"21936" 37 4 36 1 -4
"21937" 37 4 37 1 -4
"21938" 37 4 38 1 -4
"21939" 37 4 39 1 -4
"21940" 37 4 40 1 -4
"21941" 37 4 41 1 -4
"21942" 37 4 42 1 -4
"21943" 37 4 43 1 0
"21944" 37 4 44 1 -4
"21945" 37 4 45 1 -4
"21946" 37 4 46 1 -4
"21947" 37 4 47 1 -4
"21948" 37 4 48 1 -4
"21949" 37 4 49 1 -4
"21950" 37 4 50 1 -4
"21951" 37 4 51 0 -3
"21952" 37 4 52 0 -3
