"subject" "problem" "trial" "option" "outcome"
"5501" 32 4 18 1 -4
"5502" 32 4 19 1 -4
"5503" 32 4 20 1 -4
"5504" 32 4 21 1 -4
"5505" 32 4 22 1 -4
"5506" 32 4 23 1 -4
"5507" 32 4 24 1 -4
"5508" 32 4 25 1 -4
"5509" 32 4 26 1 0
"5510" 32 4 27 1 0
"5511" 32 4 28 1 -4
"5512" 32 4 29 1 -4
"5513" 32 4 30 1 -4
"5514" 32 4 31 0 -3
"5515" 33 4 1 1 -4
"5516" 33 4 2 1 -4
"5517" 33 4 3 1 0
"5518" 33 4 4 1 -4
"5519" 33 4 5 1 -4
"5520" 33 4 6 1 -4
"5521" 33 4 7 1 0
"5522" 33 4 8 1 -4
"5523" 33 4 9 1 -4
"5524" 33 4 10 1 -4
"5525" 33 4 11 1 -4
"5526" 33 4 12 1 -4
"5527" 33 4 13 1 0
"5528" 33 4 14 0 -3
"5529" 33 4 15 0 -3
"5530" 33 4 16 0 -3
"5531" 33 4 17 0 -3
"5532" 33 4 18 0 -3
"5533" 33 4 19 0 -3
"5534" 33 4 20 0 -3
"5535" 33 4 21 0 -3
"5536" 33 4 22 0 -3
"5537" 33 4 23 0 -3
"5538" 33 4 24 0 -3
"5539" 33 4 25 1 0
"5540" 33 4 26 1 -4
"5541" 33 4 27 1 0
"5542" 33 4 28 1 -4
"5543" 33 4 29 1 -4
"5544" 33 4 30 1 -4
"5545" 33 4 31 1 -4
"5546" 33 4 32 1 -4
"5547" 33 4 33 1 -4
"5548" 33 4 34 1 -4
"5549" 33 4 35 1 -4
"5550" 33 4 36 1 -4
"5551" 33 4 37 1 -4
"5552" 33 4 38 1 -4
"5553" 33 4 39 1 0
"5554" 33 4 40 1 -4
"5555" 34 4 1 0 -3
"5556" 34 4 2 0 -3
"5557" 34 4 3 0 -3
"5558" 34 4 4 0 -3
"5559" 34 4 5 0 -3
"5560" 34 4 6 0 -3
"5561" 34 4 7 0 -3
"5562" 34 4 8 0 -3
"5563" 34 4 9 0 -3
"5564" 34 4 10 0 -3
"5565" 34 4 11 0 -3
"5566" 34 4 12 0 -3
"5567" 34 4 13 0 -3
"5568" 34 4 14 0 -3
"5569" 34 4 15 0 -3
"5570" 34 4 16 0 -3
"5571" 34 4 17 0 -3
"5572" 34 4 18 0 -3
"5573" 34 4 19 0 -3
"5574" 34 4 20 0 -3
"5575" 34 4 21 0 -3
"5576" 34 4 22 1 0
"5577" 34 4 23 1 0
"5578" 34 4 24 1 -4
"5579" 34 4 25 1 -4
"5580" 34 4 26 1 -4
"5581" 34 4 27 1 0
"5582" 34 4 28 1 -4
"5583" 34 4 29 1 0
"5584" 34 4 30 1 0
"5585" 34 4 31 1 -4
"5586" 34 4 32 1 -4
"5587" 34 4 33 1 -4
"5588" 34 4 34 1 0
"5589" 34 4 35 1 -4
"5590" 34 4 36 1 -4
"5591" 34 4 37 1 -4
"5592" 34 4 38 1 -4
"5593" 34 4 39 1 -4
"5594" 34 4 40 1 0
"5595" 34 4 41 1 0
"5596" 34 4 42 1 0
"5597" 34 4 43 1 -4
"5598" 34 4 44 1 0
"5599" 34 4 45 1 -4
"5600" 34 4 46 1 -4
"5601" 34 4 47 1 -4
"5602" 34 4 48 1 -4
"5603" 34 4 49 1 0
"5604" 34 4 50 1 -4
"5605" 34 4 51 1 -4
"5606" 34 4 52 1 -4
"5607" 34 4 53 1 -4
"5608" 34 4 54 1 -4
"5609" 34 4 55 1 -4
"5610" 34 4 56 1 -4
"5611" 34 4 57 1 -4
"5612" 34 4 58 1 0
"5613" 34 4 59 1 0
"5614" 34 4 60 1 -4
"5615" 34 4 61 1 0
"5616" 34 4 62 1 -4
"5617" 34 4 63 1 -4
"5618" 34 4 64 1 -4
"5619" 34 4 65 1 -4
"5620" 34 4 66 1 0
"5621" 34 4 67 1 -4
"5622" 34 4 68 1 -4
"5623" 34 4 69 1 -4
"5624" 34 4 70 1 -4
"5625" 34 4 71 1 -4
"5626" 34 4 72 1 0
"5627" 34 4 73 1 -4
"5628" 34 4 74 1 -4
"5629" 34 4 75 1 -4
"5630" 34 4 76 1 -4
"5631" 34 4 77 1 -4
"5632" 34 4 78 1 -4
"5633" 34 4 79 1 -4
"5634" 34 4 80 1 -4
"5635" 34 4 81 1 -4
"5636" 34 4 82 1 -4
"5637" 34 4 83 1 -4
"5638" 34 4 84 1 -4
"5639" 34 4 85 1 -4
"5640" 34 4 86 1 -4
"5641" 34 4 87 1 -4
"5642" 34 4 88 1 -4
"5643" 34 4 89 1 -4
"5644" 34 4 90 1 -4
"5645" 34 4 91 1 -4
"5646" 34 4 92 1 -4
"5647" 34 4 93 1 0
"5648" 34 4 94 1 -4
"5649" 34 4 95 1 -4
"5650" 34 4 96 1 -4
"5651" 34 4 97 1 -4
"5652" 34 4 98 1 -4
"5653" 34 4 99 1 0
"5654" 34 4 100 1 -4
"5655" 34 4 101 1 0
"5656" 34 4 102 1 -4
"5657" 34 4 103 1 0
"5658" 34 4 104 1 0
"5659" 34 4 105 1 -4
"5660" 34 4 106 1 -4
"5661" 34 4 107 1 -4
"5662" 34 4 108 1 -4
"5663" 34 4 109 1 -4
"5664" 34 4 110 1 -4
"5665" 34 4 111 1 -4
"5666" 34 4 112 1 -4
"5667" 34 4 113 1 -4
"5668" 34 4 114 1 -4
"5669" 34 4 115 1 -4
"5670" 34 4 116 1 -4
"5671" 34 4 117 1 -4
"5672" 34 4 118 1 0
"5673" 34 4 119 1 -4
"5674" 34 4 120 1 -4
"5675" 34 4 121 1 -4
"5676" 34 4 122 1 -4
"5677" 34 4 123 1 -4
"5678" 34 4 124 1 -4
"5679" 34 4 125 1 -4
"5680" 34 4 126 1 -4
"5681" 34 4 127 1 -4
"5682" 34 4 128 1 -4
"5683" 34 4 129 1 0
"5684" 34 4 130 1 -4
"5685" 34 4 131 1 -4
"5686" 34 4 132 1 0
"5687" 34 4 133 1 -4
"5688" 34 4 134 1 -4
"5689" 34 4 135 1 -4
"5690" 34 4 136 1 -4
"5691" 34 4 137 0 -3
"5692" 34 4 138 0 -3
"5693" 34 4 139 0 -3
"5694" 34 4 140 0 -3
"5695" 34 4 141 0 -3
"5696" 34 4 142 0 -3
"5697" 34 4 143 0 -3
"5698" 34 4 144 0 -3
"5699" 34 4 145 0 -3
"5700" 34 4 146 0 -3
"5701" 34 4 147 0 -3
"5702" 34 4 148 0 -3
"5703" 34 4 149 0 -3
"5704" 34 4 150 0 -3
"5705" 34 4 151 0 -3
"5706" 34 4 152 0 -3
"5707" 34 4 153 0 -3
"5708" 34 4 154 0 -3
"5709" 34 4 155 0 -3
"5710" 34 4 156 0 -3
"5711" 34 4 157 0 -3
"5712" 34 4 158 0 -3
"5713" 34 4 159 0 -3
"5714" 34 4 160 0 -3
"5715" 34 4 161 0 -3
"5716" 34 4 162 0 -3
"5717" 34 4 163 0 -3
"5718" 34 4 164 0 -3
"5719" 34 4 165 0 -3
"5720" 34 4 166 0 -3
"5721" 34 4 167 0 -3
"5722" 34 4 168 0 -3
"5723" 34 4 169 0 -3
"5724" 34 4 170 0 -3
"5725" 34 4 171 0 -3
"5726" 34 4 172 0 -3
"5727" 34 4 173 0 -3
"5728" 34 4 174 0 -3
"5729" 34 4 175 0 -3
"5730" 34 4 176 0 -3
"5731" 34 4 177 1 0
"5732" 34 4 178 1 -4
"5733" 34 4 179 1 0
"5734" 34 4 180 1 -4
"5735" 34 4 181 1 -4
"5736" 34 4 182 1 -4
"5737" 34 4 183 1 -4
"5738" 34 4 184 1 0
"5739" 34 4 185 1 -4
"5740" 34 4 186 1 -4
"5741" 34 4 187 1 -4
"5742" 34 4 188 1 -4
"5743" 34 4 189 1 -4
"5744" 34 4 190 1 -4
"5745" 34 4 191 1 -4
"5746" 34 4 192 1 -4
"5747" 34 4 193 1 -4
"5748" 34 4 194 1 -4
"5749" 34 4 195 1 -4
"5750" 34 4 196 1 -4
"5751" 34 4 197 1 0
"5752" 34 4 198 1 -4
"5753" 34 4 199 1 0
"5754" 34 4 200 1 -4
"5755" 34 4 201 1 -4
"5756" 34 4 202 1 -4
"5757" 34 4 203 1 -4
"5758" 34 4 204 1 -4
"5759" 34 4 205 1 -4
"5760" 34 4 206 1 -4
"5761" 34 4 207 1 -4
"5762" 34 4 208 1 0
"5763" 34 4 209 1 -4
"5764" 34 4 210 1 -4
"5765" 34 4 211 1 -4
"5766" 34 4 212 1 -4
"5767" 34 4 213 1 0
"5768" 34 4 214 1 -4
"5769" 34 4 215 1 -4
"5770" 34 4 216 1 -4
"5771" 34 4 217 1 -4
"5772" 34 4 218 1 -4
"5773" 34 4 219 1 -4
"5774" 34 4 220 1 -4
"5775" 34 4 221 1 -4
"5776" 34 4 222 1 -4
"5777" 34 4 223 1 -4
"5778" 34 4 224 1 -4
"5779" 34 4 225 1 -4
"5780" 34 4 226 1 -4
"5781" 35 4 1 0 -3
"5782" 35 4 2 0 -3
"5783" 35 4 3 0 -3
"5784" 35 4 4 0 -3
"5785" 35 4 5 1 0
"5786" 35 4 6 1 -4
"5787" 35 4 7 1 0
"5788" 35 4 8 1 -4
"5789" 35 4 9 0 -3
"5790" 35 4 10 0 -3
"5791" 35 4 11 0 -3
"5792" 35 4 12 1 -4
"5793" 35 4 13 1 0
"5794" 35 4 14 1 0
"5795" 35 4 15 1 -4
"5796" 35 4 16 0 -3
"5797" 35 4 17 0 -3
"5798" 36 4 1 1 -4
"5799" 36 4 2 1 -4
"5800" 36 4 3 1 0
"5801" 36 4 4 1 0
"5802" 36 4 5 1 -4
"5803" 36 4 6 1 -4
"5804" 36 4 7 1 -4
"5805" 36 4 8 1 -4
"5806" 36 4 9 1 -4
"5807" 36 4 10 1 -4
"5808" 36 4 11 1 -4
"5809" 36 4 12 1 0
"5810" 36 4 13 1 -4
"5811" 36 4 14 1 -4
"5812" 36 4 15 1 0
"5813" 36 4 16 1 -4
"5814" 36 4 17 1 -4
"5815" 36 4 18 1 -4
"5816" 36 4 19 1 -4
"5817" 36 4 20 1 -4
"5818" 36 4 21 1 0
"5819" 36 4 22 1 -4
"5820" 36 4 23 1 -4
"5821" 36 4 24 1 -4
"5822" 36 4 25 1 -4
"5823" 36 4 26 1 -4
"5824" 36 4 27 0 -3
"5825" 36 4 28 0 -3
"5826" 36 4 29 0 -3
"5827" 36 4 30 0 -3
"5828" 36 4 31 0 -3
"5829" 36 4 32 0 -3
"5830" 36 4 33 0 -3
"5831" 36 4 34 0 -3
"5832" 36 4 35 0 -3
"5833" 36 4 36 0 -3
"5834" 36 4 37 0 -3
"5835" 36 4 38 0 -3
"5836" 36 4 39 0 -3
"5837" 36 4 40 0 -3
"5838" 36 4 41 0 -3
"5839" 36 4 42 0 -3
"5840" 36 4 43 0 -3
"5841" 36 4 44 1 0
"5842" 36 4 45 1 -4
"5843" 36 4 46 1 -4
"5844" 36 4 47 1 -4
"5845" 36 4 48 1 -4
"5846" 36 4 49 1 -4
"5847" 36 4 50 1 -4
"5848" 36 4 51 1 0
"5849" 36 4 52 1 -4
"5850" 36 4 53 1 -4
"5851" 36 4 54 1 -4
"5852" 36 4 55 1 -4
"5853" 36 4 56 1 -4
"5854" 36 4 57 1 -4
"5855" 36 4 58 1 -4
"5856" 36 4 59 1 -4
"5857" 36 4 60 1 -4
"5858" 36 4 61 1 -4
"5859" 37 4 1 0 -3
"5860" 37 4 2 0 -3
"5861" 37 4 3 0 -3
"5862" 37 4 4 0 -3
"5863" 37 4 5 0 -3
"5864" 37 4 6 0 -3
"5865" 37 4 7 0 -3
"5866" 37 4 8 0 -3
"5867" 37 4 9 0 -3
"5868" 37 4 10 1 -4
"5869" 37 4 11 1 0
"5870" 37 4 12 1 -4
"5871" 37 4 13 1 -4
"5872" 37 4 14 1 -4
"5873" 37 4 15 1 0
"5874" 37 4 16 1 -4
"5875" 37 4 17 1 -4
"5876" 37 4 18 1 0
"5877" 37 4 19 1 -4
"5878" 37 4 20 1 -4
"5879" 38 4 1 0 -3
"5880" 38 4 2 0 -3
"5881" 38 4 3 0 -3
"5882" 38 4 4 0 -3
"5883" 38 4 5 0 -3
"5884" 38 4 6 0 -3
"5885" 38 4 7 0 -3
"5886" 38 4 8 0 -3
"5887" 38 4 9 0 -3
"5888" 38 4 10 0 -3
"5889" 38 4 11 0 -3
"5890" 38 4 12 0 -3
"5891" 38 4 13 0 -3
"5892" 38 4 14 0 -3
"5893" 38 4 15 0 -3
"5894" 38 4 16 0 -3
"5895" 38 4 17 0 -3
"5896" 38 4 18 0 -3
"5897" 38 4 19 0 -3
"5898" 38 4 20 0 -3
"5899" 38 4 21 0 -3
"5900" 38 4 22 1 0
"5901" 38 4 23 1 -4
"5902" 38 4 24 1 0
"5903" 38 4 25 1 -4
"5904" 38 4 26 1 -4
"5905" 38 4 27 1 -4
"5906" 38 4 28 1 -4
"5907" 38 4 29 1 0
"5908" 38 4 30 1 -4
"5909" 38 4 31 1 -4
"5910" 38 4 32 1 -4
"5911" 38 4 33 1 0
"5912" 38 4 34 1 0
"5913" 38 4 35 1 0
"5914" 38 4 36 1 -4
"5915" 38 4 37 1 -4
"5916" 38 4 38 1 -4
"5917" 38 4 39 1 0
"5918" 38 4 40 1 -4
"5919" 38 4 41 1 -4
"5920" 38 4 42 1 -4
"5921" 38 4 43 1 -4
"5922" 38 4 44 1 0
"5923" 38 4 45 1 -4
"5924" 38 4 46 1 -4
"5925" 38 4 47 1 0
"5926" 38 4 48 1 -4
"5927" 38 4 49 1 -4
"5928" 38 4 50 1 0
"5929" 38 4 51 1 -4
"5930" 39 4 1 0 -3
"5931" 39 4 2 0 -3
"5932" 39 4 3 0 -3
"5933" 39 4 4 0 -3
"5934" 39 4 5 0 -3
"5935" 39 4 6 0 -3
"5936" 39 4 7 0 -3
"5937" 39 4 8 0 -3
"5938" 39 4 9 0 -3
"5939" 39 4 10 0 -3
"5940" 39 4 11 0 -3
"5941" 39 4 12 0 -3
"5942" 39 4 13 0 -3
"5943" 39 4 14 1 -4
"5944" 39 4 15 1 -4
"5945" 39 4 16 1 -4
"5946" 39 4 17 1 -4
"5947" 39 4 18 1 -4
"5948" 39 4 19 1 -4
"5949" 39 4 20 1 -4
"5950" 39 4 21 1 -4
"5951" 39 4 22 1 -4
"5952" 39 4 23 1 -4
"5953" 39 4 24 1 -4
"5954" 39 4 25 1 -4
"5955" 39 4 26 0 -3
"5956" 39 4 27 0 -3
"5957" 39 4 28 0 -3
"5958" 39 4 29 0 -3
"5959" 39 4 30 0 -3
"5960" 39 4 31 0 -3
"5961" 39 4 32 1 0
"5962" 39 4 33 1 -4
"5963" 39 4 34 1 -4
"5964" 39 4 35 1 -4
"5965" 39 4 36 1 -4
"5966" 39 4 37 1 -4
"5967" 39 4 38 0 -3
"5968" 39 4 39 0 -3
"5969" 39 4 40 0 -3
"5970" 39 4 41 0 -3
"5971" 39 4 42 0 -3
"5972" 39 4 43 0 -3
"5973" 39 4 44 0 -3
"5974" 39 4 45 0 -3
"5975" 39 4 46 0 -3
"5976" 39 4 47 0 -3
"5977" 39 4 48 1 -4
"5978" 1 5 1 0 0
"5979" 1 5 2 0 0
"5980" 1 5 3 0 0
"5981" 1 5 4 0 0
"5982" 1 5 5 1 3
"5983" 1 5 6 1 3
"5984" 1 5 7 1 3
"5985" 1 5 8 1 3
"5986" 2 5 1 0 0
"5987" 2 5 2 1 3
"5988" 2 5 3 0 0
"5989" 2 5 4 1 3
"5990" 3 5 1 1 3
"5991" 3 5 2 1 3
"5992" 3 5 3 1 3
"5993" 3 5 4 1 3
"5994" 3 5 5 1 3
"5995" 3 5 6 0 32
"5996" 3 5 7 0 0
"5997" 3 5 8 0 0
"5998" 3 5 9 0 0
"5999" 3 5 10 0 0
"6000" 3 5 11 1 3
"6001" 3 5 12 1 3
"6002" 3 5 13 1 3
"6003" 3 5 14 1 3
"6004" 3 5 15 1 3
"6005" 3 5 16 0 0
"6006" 3 5 17 0 0
"6007" 3 5 18 0 0
"6008" 3 5 19 0 0
"6009" 3 5 20 0 0
"6010" 3 5 21 1 3
"6011" 3 5 22 0 0
"6012" 3 5 23 0 0
"6013" 3 5 24 0 0
"6014" 3 5 25 0 0
"6015" 3 5 26 0 32
"6016" 3 5 27 1 3
"6017" 3 5 28 1 3
"6018" 3 5 29 1 3
"6019" 3 5 30 1 3
"6020" 3 5 31 1 3
"6021" 3 5 32 1 3
"6022" 3 5 33 1 3
"6023" 3 5 34 1 3
"6024" 3 5 35 1 3
"6025" 3 5 36 1 3
"6026" 3 5 37 1 3
"6027" 3 5 38 1 3
"6028" 3 5 39 1 3
"6029" 3 5 40 0 0
"6030" 3 5 41 0 0
"6031" 3 5 42 0 0
"6032" 3 5 43 0 0
"6033" 3 5 44 0 0
"6034" 3 5 45 0 0
"6035" 3 5 46 0 0
"6036" 3 5 47 0 0
"6037" 3 5 48 0 0
"6038" 3 5 49 0 0
"6039" 3 5 50 1 3
"6040" 3 5 51 0 0
"6041" 4 5 1 0 0
"6042" 4 5 2 0 0
"6043" 4 5 3 0 0
"6044" 4 5 4 0 0
"6045" 4 5 5 0 0
"6046" 4 5 6 0 0
"6047" 4 5 7 0 0
"6048" 4 5 8 0 32
"6049" 4 5 9 0 0
"6050" 4 5 10 0 0
"6051" 4 5 11 0 0
"6052" 4 5 12 0 32
"6053" 4 5 13 0 0
"6054" 4 5 14 0 0
"6055" 4 5 15 0 0
"6056" 4 5 16 0 0
"6057" 4 5 17 0 0
"6058" 4 5 18 0 0
"6059" 4 5 19 0 0
"6060" 4 5 20 0 0
"6061" 4 5 21 0 0
"6062" 4 5 22 0 0
"6063" 4 5 23 0 0
"6064" 4 5 24 0 0
"6065" 4 5 25 0 0
"6066" 4 5 26 0 0
"6067" 4 5 27 0 0
"6068" 4 5 28 0 0
"6069" 4 5 29 0 0
"6070" 4 5 30 0 0
"6071" 4 5 31 0 0
"6072" 4 5 32 0 0
"6073" 4 5 33 0 0
"6074" 4 5 34 0 0
"6075" 4 5 35 0 0
"6076" 4 5 36 0 0
"6077" 4 5 37 0 0
"6078" 4 5 38 0 0
"6079" 4 5 39 0 0
"6080" 4 5 40 0 0
"6081" 4 5 41 0 0
"6082" 4 5 42 0 32
"6083" 4 5 43 0 0
"6084" 4 5 44 0 0
"6085" 4 5 45 0 0
"6086" 4 5 46 0 0
"6087" 4 5 47 0 0
"6088" 4 5 48 0 32
"6089" 4 5 49 0 0
"6090" 4 5 50 1 3
"6091" 4 5 51 1 3
"6092" 4 5 52 1 3
"6093" 4 5 53 1 3
"6094" 4 5 54 1 3
"6095" 4 5 55 1 3
"6096" 4 5 56 1 3
"6097" 4 5 57 1 3
"6098" 4 5 58 1 3
"6099" 4 5 59 1 3
"6100" 4 5 60 1 3
"6101" 4 5 61 1 3
"6102" 4 5 62 1 3
"6103" 4 5 63 1 3
"6104" 4 5 64 1 3
"6105" 4 5 65 1 3
"6106" 4 5 66 1 3
"6107" 4 5 67 1 3
"6108" 4 5 68 1 3
"6109" 4 5 69 1 3
"6110" 4 5 70 1 3
"6111" 4 5 71 1 3
"6112" 4 5 72 1 3
"6113" 4 5 73 1 3
"6114" 4 5 74 1 3
"6115" 4 5 75 1 3
"6116" 4 5 76 1 3
"6117" 4 5 77 1 3
"6118" 4 5 78 1 3
"6119" 4 5 79 1 3
"6120" 4 5 80 1 3
"6121" 5 5 1 0 0
"6122" 5 5 2 0 0
"6123" 5 5 3 0 0
"6124" 5 5 4 0 0
"6125" 5 5 5 0 0
"6126" 5 5 6 0 0
"6127" 5 5 7 0 0
"6128" 5 5 8 0 0
"6129" 5 5 9 0 0
"6130" 5 5 10 0 0
"6131" 5 5 11 1 3
"6132" 5 5 12 1 3
"6133" 5 5 13 1 3
"6134" 5 5 14 1 3
"6135" 5 5 15 1 3
"6136" 5 5 16 1 3
"6137" 5 5 17 1 3
"6138" 5 5 18 1 3
"6139" 5 5 19 1 3
"6140" 5 5 20 1 3
"6141" 6 5 1 1 3
"6142" 6 5 2 0 0
"6143" 6 5 3 1 3
"6144" 6 5 4 0 0
"6145" 6 5 5 1 3
"6146" 6 5 6 0 0
"6147" 6 5 7 1 3
"6148" 6 5 8 0 0
"6149" 6 5 9 1 3
"6150" 6 5 10 0 0
"6151" 6 5 11 1 3
"6152" 6 5 12 0 32
"6153" 6 5 13 1 3
"6154" 6 5 14 0 0
"6155" 6 5 15 1 3
"6156" 6 5 16 0 0
"6157" 6 5 17 1 3
"6158" 6 5 18 0 0
"6159" 6 5 19 1 3
"6160" 6 5 20 0 32
"6161" 6 5 21 1 3
"6162" 6 5 22 0 0
"6163" 6 5 23 1 3
"6164" 6 5 24 0 0
"6165" 6 5 25 1 3
"6166" 6 5 26 0 0
"6167" 6 5 27 1 3
"6168" 6 5 28 0 0
"6169" 6 5 29 1 3
"6170" 6 5 30 0 0
"6171" 6 5 31 1 3
"6172" 6 5 32 0 0
"6173" 6 5 33 1 3
"6174" 6 5 34 0 0
"6175" 6 5 35 1 3
"6176" 6 5 36 0 0
"6177" 6 5 37 1 3
"6178" 6 5 38 0 0
"6179" 6 5 39 1 3
"6180" 6 5 40 0 0
"6181" 6 5 41 1 3
"6182" 6 5 42 0 0
"6183" 6 5 43 1 3
"6184" 6 5 44 0 0
"6185" 6 5 45 1 3
"6186" 6 5 46 0 0
"6187" 6 5 47 1 3
"6188" 6 5 48 0 0
"6189" 6 5 49 1 3
"6190" 6 5 50 0 0
"6191" 6 5 51 1 3
"6192" 6 5 52 0 0
"6193" 6 5 53 1 3
"6194" 6 5 54 0 0
"6195" 6 5 55 1 3
"6196" 6 5 56 0 0
"6197" 6 5 57 1 3
"6198" 6 5 58 0 0
"6199" 7 5 1 0 0
"6200" 7 5 2 0 0
"6201" 7 5 3 0 0
"6202" 7 5 4 0 32
"6203" 7 5 5 0 0
"6204" 7 5 6 0 0
"6205" 7 5 7 0 0
"6206" 7 5 8 0 0
"6207" 7 5 9 0 0
"6208" 7 5 10 0 0
"6209" 7 5 11 0 0
"6210" 7 5 12 0 0
"6211" 7 5 13 0 0
"6212" 7 5 14 0 0
"6213" 7 5 15 0 0
"6214" 7 5 16 0 0
"6215" 7 5 17 0 0
"6216" 7 5 18 0 0
"6217" 7 5 19 0 0
"6218" 7 5 20 0 0
"6219" 7 5 21 0 0
"6220" 7 5 22 0 0
"6221" 7 5 23 0 0
"6222" 7 5 24 1 3
"6223" 7 5 25 1 3
"6224" 7 5 26 1 3
"6225" 7 5 27 1 3
"6226" 7 5 28 1 3
"6227" 7 5 29 1 3
"6228" 7 5 30 1 3
"6229" 7 5 31 1 3
"6230" 7 5 32 1 3
"6231" 7 5 33 1 3
"6232" 7 5 34 1 3
"6233" 7 5 35 1 3
"6234" 7 5 36 1 3
"6235" 7 5 37 1 3
"6236" 7 5 38 1 3
"6237" 7 5 39 1 3
"6238" 7 5 40 1 3
"6239" 7 5 41 0 0
"6240" 7 5 42 0 0
"6241" 7 5 43 0 0
"6242" 7 5 44 0 32
"6243" 7 5 45 0 0
"6244" 7 5 46 0 0
"6245" 7 5 47 0 0
"6246" 7 5 48 0 0
"6247" 7 5 49 0 0
"6248" 7 5 50 0 0
"6249" 7 5 51 0 0
"6250" 7 5 52 0 0
"6251" 7 5 53 0 0
"6252" 7 5 54 0 0
"6253" 7 5 55 0 0
"6254" 7 5 56 0 0
"6255" 7 5 57 0 0
"6256" 7 5 58 0 0
"6257" 7 5 59 0 0
"6258" 7 5 60 0 32
"6259" 7 5 61 0 0
"6260" 7 5 62 0 0
"6261" 7 5 63 0 0
"6262" 7 5 64 0 0
"6263" 7 5 65 0 0
"6264" 7 5 66 0 0
"6265" 7 5 67 0 0
"6266" 7 5 68 0 0
"6267" 7 5 69 0 0
"6268" 7 5 70 0 0
"6269" 7 5 71 0 0
"6270" 7 5 72 0 0
"6271" 7 5 73 0 0
"6272" 7 5 74 0 0
"6273" 7 5 75 0 0
"6274" 7 5 76 0 32
"6275" 7 5 77 0 0
"6276" 7 5 78 0 0
"6277" 7 5 79 0 0
"6278" 7 5 80 0 0
"6279" 7 5 81 0 0
"6280" 7 5 82 0 0
"6281" 7 5 83 0 32
"6282" 7 5 84 0 0
"6283" 7 5 85 0 0
"6284" 7 5 86 0 32
"6285" 7 5 87 0 0
"6286" 7 5 88 0 0
"6287" 7 5 89 0 0
"6288" 7 5 90 0 0
"6289" 7 5 91 0 0
"6290" 7 5 92 0 0
"6291" 7 5 93 0 0
"6292" 7 5 94 0 0
"6293" 7 5 95 0 0
"6294" 7 5 96 0 0
"6295" 7 5 97 0 0
"6296" 7 5 98 0 0
"6297" 7 5 99 0 0
"6298" 7 5 100 0 0
"6299" 7 5 101 0 0
"6300" 7 5 102 0 0
"6301" 7 5 103 0 0
"6302" 7 5 104 0 0
"6303" 7 5 105 0 0
"6304" 7 5 106 0 0
"6305" 7 5 107 0 0
"6306" 7 5 108 0 0
"6307" 7 5 109 0 0
"6308" 7 5 110 0 0
"6309" 7 5 111 0 0
"6310" 7 5 112 0 0
"6311" 7 5 113 0 0
"6312" 7 5 114 0 0
"6313" 7 5 115 0 0
"6314" 7 5 116 0 0
"6315" 7 5 117 0 0
"6316" 7 5 118 0 0
"6317" 7 5 119 0 0
"6318" 7 5 120 0 0
"6319" 7 5 121 0 0
"6320" 7 5 122 0 0
"6321" 7 5 123 0 0
"6322" 7 5 124 0 32
"6323" 7 5 125 0 0
"6324" 7 5 126 0 0
"6325" 7 5 127 0 0
"6326" 7 5 128 0 0
"6327" 7 5 129 0 0
"6328" 7 5 130 0 0
"6329" 7 5 131 0 0
"6330" 7 5 132 0 0
"6331" 7 5 133 1 3
"6332" 8 5 1 0 0
"6333" 8 5 2 0 0
"6334" 8 5 3 0 0
"6335" 8 5 4 0 0
"6336" 8 5 5 0 0
"6337" 8 5 6 0 0
"6338" 8 5 7 0 0
"6339" 8 5 8 1 3
"6340" 8 5 9 1 3
"6341" 8 5 10 1 3
"6342" 8 5 11 1 3
"6343" 8 5 12 1 3
"6344" 8 5 13 1 3
"6345" 8 5 14 0 0
"6346" 8 5 15 0 32
"6347" 8 5 16 0 0
"6348" 8 5 17 0 0
"6349" 8 5 18 0 0
"6350" 8 5 19 0 0
"6351" 8 5 20 0 0
"6352" 8 5 21 0 0
"6353" 8 5 22 1 3
"6354" 8 5 23 1 3
"6355" 8 5 24 1 3
"6356" 9 5 1 0 0
"6357" 9 5 2 1 3
"6358" 9 5 3 0 0
"6359" 9 5 4 1 3
"6360" 10 5 1 1 3
"6361" 10 5 2 1 3
"6362" 10 5 3 1 3
"6363" 10 5 4 1 3
"6364" 10 5 5 1 3
"6365" 10 5 6 1 3
"6366" 10 5 7 1 3
"6367" 10 5 8 1 3
"6368" 10 5 9 1 3
"6369" 10 5 10 1 3
"6370" 10 5 11 1 3
"6371" 10 5 12 1 3
"6372" 10 5 13 0 0
"6373" 10 5 14 0 0
"6374" 10 5 15 0 0
"6375" 10 5 16 0 0
"6376" 10 5 17 0 0
"6377" 10 5 18 0 32
"6378" 10 5 19 0 0
"6379" 10 5 20 0 0
"6380" 10 5 21 0 32
"6381" 10 5 22 0 0
"6382" 10 5 23 0 0
"6383" 10 5 24 0 0
"6384" 10 5 25 0 0
"6385" 10 5 26 0 0
"6386" 10 5 27 0 0
"6387" 11 5 1 0 0
"6388" 11 5 2 0 32
"6389" 11 5 3 0 32
"6390" 11 5 4 0 0
"6391" 11 5 5 0 0
"6392" 11 5 6 0 0
"6393" 11 5 7 0 0
"6394" 11 5 8 0 0
"6395" 11 5 9 0 0
"6396" 11 5 10 0 0
"6397" 11 5 11 0 0
"6398" 11 5 12 0 0
"6399" 11 5 13 0 0
"6400" 11 5 14 0 0
"6401" 11 5 15 0 0
"6402" 11 5 16 0 0
"6403" 11 5 17 0 0
"6404" 11 5 18 0 0
